1362,2011-09-22 12:49:00,49,1
1362,2011-09-22 12:49:00,59,1
1362,2011-09-22 12:49:00,58,1
1362,2011-09-22 12:50:00,59,1
1362,2011-09-22 12:50:00,58,1
1362,2011-09-22 12:50:00,53,1
1362,2011-09-22 12:51:00,50,1
1362,2011-09-22 12:51:00,55,1
1362,2011-09-22 12:51:00,52,1
1362,2011-09-22 12:52:00,67,1
1362,2011-09-22 12:52:00,52,1
1362,2011-09-22 12:52:00,58,1
1362,2011-09-22 12:53:00,63,1
1362,2011-09-22 12:53:00,61,1
1362,2011-09-22 12:53:00,48,1
1362,2011-09-22 12:54:00,57,1
1362,2011-09-22 12:54:00,61,1
1362,2011-09-22 12:54:00,59,1
1362,2011-09-22 12:55:00,62,1
1362,2011-09-22 12:55:00,56,1
1362,2011-09-22 12:55:00,43,1
1362,2011-09-22 12:56:00,54,1
1362,2011-09-22 12:56:00,54,1
1362,2011-09-22 12:56:00,62,1
1362,2011-09-22 12:57:00,61,1
1362,2011-09-22 12:57:00,64,1
1362,2011-09-22 12:57:00,60,1
1362,2011-09-22 12:58:00,57,1
1362,2011-09-22 12:58:00,29,1
1362,2011-09-22 12:58:00,54,1
1362,2011-09-22 12:59:00,67,1
1362,2011-09-22 12:59:00,55,1
1362,2011-09-22 12:59:00,65,1
1362,2011-09-22 13:00:00,59,1
1362,2011-09-22 13:00:00,50,1
1362,2011-09-22 13:00:00,,1
1362,2011-09-22 13:01:00,,1
1362,2011-09-22 13:01:00,,1
1362,2011-09-22 13:01:00,63,1
1362,2011-09-22 13:02:00,,1
1362,2011-09-22 13:02:00,57,1
1362,2011-09-22 13:02:00,61,1
1362,2011-09-22 13:03:00,61,1
1362,2011-09-22 13:03:00,52,1
1362,2011-09-22 13:03:00,55,1
1362,2011-09-22 13:04:00,52,1
1362,2011-09-22 13:04:00,57,1
1362,2011-09-22 13:04:00,58,1
1362,2011-09-22 13:05:00,58,1
1362,2011-09-22 13:05:00,65,1
1362,2011-09-22 13:05:00,67,1
1362,2011-09-22 13:06:00,64,1
1362,2011-09-22 13:06:00,58,1
1362,2011-09-22 13:06:00,68,1
1362,2011-09-22 13:07:00,53,1
1362,2011-09-22 13:07:00,62,1
1362,2011-09-22 13:07:00,44,1
1362,2011-09-22 13:08:00,44,1
1362,2011-09-22 13:08:00,60,1
1362,2011-09-22 13:08:00,56,1
1362,2011-09-22 13:09:00,57,1
1362,2011-09-22 13:09:00,59,1
1362,2011-09-22 13:09:00,68,1
1362,2011-09-22 13:10:00,62,1
1362,2011-09-22 13:10:00,60,1
1362,2011-09-22 13:10:00,55,1
1362,2011-09-22 13:11:00,57,1
1362,2011-09-22 13:11:00,48,1
1362,2011-09-22 13:11:00,55,1
1362,2011-09-22 13:12:00,64,1
1362,2011-09-22 13:12:00,43,1
1362,2011-09-22 13:12:00,55,1
1362,2011-09-22 13:13:00,61,1
1362,2011-09-22 13:13:00,59,1
1362,2011-09-22 13:13:00,59,1
1362,2011-09-22 13:14:00,58,1
1362,2011-09-22 13:14:00,54,1
1362,2011-09-22 13:14:00,63,1
1362,2011-09-22 13:15:00,53,1
1362,2011-09-22 13:15:00,54,1
1362,2011-09-22 13:15:00,65,1
1362,2011-09-22 13:16:00,58,1
1362,2011-09-22 13:16:00,48,1
1362,2011-09-22 13:16:00,55,1
1362,2011-09-22 13:17:00,48,1
1362,2011-09-22 13:17:00,47,1
1362,2011-09-22 13:17:00,64,1
1362,2011-09-22 13:18:00,,1
1362,2011-09-22 13:18:00,57,1
1362,2011-09-22 13:18:00,69,1
1362,2011-09-22 13:19:00,58,1
1362,2011-09-22 13:19:00,54,1
1362,2011-09-22 13:19:00,61,1
1362,2011-09-22 13:20:00,41,1
1362,2011-09-22 13:20:00,58,1
1362,2011-09-22 13:20:00,56,1
1362,2011-09-22 13:21:00,65,1
1362,2011-09-22 13:21:00,45,1
1362,2011-09-22 13:21:00,,1
1362,2011-09-22 13:22:00,72,1
1362,2011-09-22 13:22:00,60,1
1362,2011-09-22 13:22:00,51,1
1362,2011-09-22 13:23:00,58,1
1362,2011-09-22 13:23:00,60,1
1362,2011-09-22 13:23:00,57,1
1362,2011-09-22 13:24:00,43,1
1362,2011-09-22 13:24:00,62,1
1362,2011-09-22 13:24:00,48,1
1362,2011-09-22 13:25:00,54,1
1362,2011-09-22 13:25:00,46,1
1362,2011-09-22 13:25:00,56,1
1362,2011-09-22 13:26:00,56,1
1362,2011-09-22 13:26:00,49,1
1362,2011-09-22 13:26:00,52,1
1362,2011-09-22 13:27:00,51,1
1362,2011-09-22 13:27:00,59,1
1362,2011-09-22 13:27:00,58,1
1362,2011-09-22 13:28:00,58,1
1362,2011-09-22 13:28:00,,1
1362,2011-09-22 13:28:00,57,1
1362,2011-09-22 13:29:00,,1
1362,2011-09-22 13:29:00,49,1
1362,2011-09-22 13:29:00,57,1
1362,2011-09-22 13:30:00,59,1
1362,2011-09-22 13:30:00,58,1
1362,2011-09-22 13:30:00,56,1
1362,2011-09-22 13:31:00,62,1
1362,2011-09-22 13:31:00,54,1
1362,2011-09-22 13:31:00,,1
1362,2011-09-22 13:32:00,56,1
1362,2011-09-22 13:32:00,65,1
1362,2011-09-22 13:32:00,62,1
1362,2011-09-22 13:33:00,58,1
1362,2011-09-22 13:33:00,55,1
1362,2011-09-22 13:33:00,60,1
1362,2011-09-22 13:34:00,51,1
1362,2011-09-22 13:34:00,58,1
1362,2011-09-22 13:34:00,53,1
1362,2011-09-22 13:35:00,54,1
1362,2011-09-22 13:35:00,54,1
1362,2011-09-22 13:35:00,60,1
1362,2011-09-22 13:36:00,47,1
1362,2011-09-22 13:36:00,,1
1362,2011-09-22 13:36:00,58,1
1362,2011-09-22 13:37:00,57,1
1362,2011-09-22 13:37:00,51,1
1362,2011-09-22 13:37:00,58,1
1362,2011-09-22 13:38:00,66,1
1362,2011-09-22 13:38:00,55,1
1362,2011-09-22 13:38:00,57,1
1362,2011-09-22 13:39:00,51,1
1362,2011-09-22 13:39:00,55,1
1362,2011-09-22 13:39:00,50,1
1362,2011-09-22 13:40:00,58,1
1362,2011-09-22 13:40:00,61,1
1362,2011-09-22 13:40:00,61,1
1362,2011-09-22 13:41:00,63,1
1362,2011-09-22 13:41:00,59,1
1362,2011-09-22 13:41:00,51,1
1362,2011-09-22 13:42:00,67,1
1362,2011-09-22 13:42:00,56,1
1362,2011-09-22 13:42:00,60,1
1362,2011-09-22 13:43:00,65,1
1362,2011-09-22 13:43:00,60,1
1362,2011-09-22 13:43:00,59,1
1362,2011-09-22 13:44:00,43,1
1362,2011-09-22 13:44:00,61,1
1362,2011-09-22 13:44:00,59,1
1362,2011-09-22 13:45:00,46,1
1362,2011-09-22 13:45:00,60,1
1362,2011-09-22 13:45:00,54,1
1362,2011-09-22 13:46:00,55,1
1362,2011-09-22 13:46:00,58,1
1362,2011-09-22 13:46:00,60,1
1362,2011-09-22 13:47:00,52,1
1362,2011-09-22 13:47:00,48,1
1362,2011-09-22 13:47:00,56,1
1362,2011-09-22 13:48:00,71,1
1362,2011-09-22 13:48:00,49,1
1362,2011-09-22 13:48:00,45,1
1362,2011-09-22 13:49:00,56,1
1362,2011-09-22 13:49:00,52,1
1362,2011-09-22 13:49:00,55,1
1362,2011-09-22 13:50:00,36,1
1362,2011-09-22 13:50:00,26,1
1362,2011-09-22 13:50:00,36,1
1362,2011-09-22 13:51:00,36,1
1362,2011-09-22 13:51:00,37,1
1362,2011-09-22 13:51:00,56,1
1362,2011-09-22 13:52:00,60,1
1362,2011-09-22 13:52:00,58,1
1362,2011-09-22 13:52:00,56,1
1362,2011-09-22 13:53:00,60,1
1362,2011-09-22 13:53:00,58,1
1362,2011-09-22 13:53:00,50,1
1362,2011-09-22 13:54:00,54,1
1362,2011-09-22 13:54:00,60,1
1362,2011-09-22 13:54:00,56,1
1362,2011-09-22 13:55:00,56,1
1362,2011-09-22 13:55:00,60,1
1362,2011-09-22 13:55:00,60,1
1362,2011-09-22 13:56:00,38,1
1362,2011-09-22 13:56:00,55,1
1362,2011-09-22 13:56:00,50,1
1362,2011-09-22 13:57:00,60,1
1362,2011-09-22 13:57:00,60,1
1362,2011-09-22 13:57:00,67,1
1362,2011-09-22 13:58:00,59,1
1362,2011-09-22 13:58:00,56,1
1362,2011-09-22 13:58:00,62,1
1362,2011-09-22 13:59:00,65,1
1362,2011-09-22 13:59:00,60,1
1362,2011-09-22 13:59:00,57,1
1362,2011-09-22 14:00:00,53,1
1362,2011-09-22 14:00:00,52,1
1362,2011-09-22 14:00:00,68,1
1362,2011-09-22 14:01:00,55,1
1362,2011-09-22 14:01:00,62,1
1362,2011-09-22 14:01:00,56,1
1362,2011-09-22 14:02:00,70,1
1362,2011-09-22 14:02:00,48,1
1362,2011-09-22 14:02:00,51,1
1362,2011-09-22 14:03:00,49,1
1362,2011-09-22 14:03:00,50,1
1362,2011-09-22 14:03:00,47,1
1362,2011-09-22 14:04:00,52,1
1362,2011-09-22 14:04:00,56,1
1362,2011-09-22 14:04:00,58,1
1362,2011-09-22 14:05:00,67,1
1362,2011-09-22 14:05:00,62,1
1362,2011-09-22 14:05:00,58,1
1362,2011-09-22 14:06:00,61,1
1362,2011-09-22 14:06:00,67,1
1362,2011-09-22 14:06:00,53,1
1362,2011-09-22 14:07:00,60,1
1362,2011-09-22 14:07:00,58,1
1362,2011-09-22 14:07:00,56,1
1362,2011-09-22 14:08:00,53,1
1362,2011-09-22 14:08:00,50,1
1362,2011-09-22 14:08:00,62,1
1362,2011-09-22 14:09:00,52,1
1362,2011-09-22 14:09:00,55,1
1362,2011-09-22 14:09:00,54,1
1362,2011-09-22 14:10:00,60,1
1362,2011-09-22 14:10:00,59,1
1362,2011-09-22 14:10:00,50,1
1362,2011-09-22 14:11:00,61,1
1362,2011-09-22 14:11:00,46,1
1362,2011-09-22 14:11:00,71,1
1362,2011-09-22 14:12:00,59,1
1362,2011-09-22 14:12:00,50,1
1362,2011-09-22 14:12:00,54,1
1362,2011-09-22 14:13:00,47,1
1362,2011-09-22 14:13:00,55,1
1362,2011-09-22 14:13:00,53,1
1362,2011-09-22 14:14:00,46,1
1362,2011-09-22 14:14:00,60,1
1362,2011-09-22 14:14:00,53,1
1362,2011-09-22 14:15:00,56,1
1362,2011-09-22 14:15:00,66,1
1362,2011-09-22 14:15:00,53,1
1362,2011-09-22 14:16:00,44,1
1362,2011-09-22 14:16:00,50,1
1362,2011-09-22 14:16:00,57,1
1362,2011-09-22 14:17:00,51,1
1362,2011-09-22 14:17:00,53,1
1362,2011-09-22 14:17:00,54,1
1362,2011-09-22 14:18:00,51,1
1362,2011-09-22 14:18:00,59,1
1362,2011-09-22 14:18:00,60,1
1362,2011-09-22 14:19:00,61,1
1362,2011-09-22 14:19:00,54,1
1362,2011-09-22 14:19:00,48,1
1362,2011-09-22 14:20:00,59,1
1362,2011-09-22 14:20:00,62,1
1362,2011-09-22 14:20:00,47,1
1362,2011-09-22 14:21:00,59,1
1362,2011-09-22 14:21:00,53,1
1362,2011-09-22 14:21:00,55,1
1362,2011-09-22 14:22:00,55,1
1362,2011-09-22 14:22:00,51,1
1362,2011-09-22 14:22:00,47,1
1362,2011-09-22 14:23:00,58,1
1362,2011-09-22 14:23:00,63,1
1362,2011-09-22 14:23:00,56,1
1362,2011-09-22 14:24:00,51,1
1362,2011-09-22 14:24:00,54,1
1362,2011-09-22 14:24:00,57,1
1362,2011-09-22 14:25:00,58,1
1362,2011-09-22 14:25:00,47,1
1362,2011-09-22 14:25:00,60,1
1362,2011-09-22 14:26:00,56,1
1362,2011-09-22 14:26:00,64,1
1362,2011-09-22 14:26:00,49,1
1362,2011-09-22 14:27:00,61,1
1362,2011-09-22 14:27:00,62,1
1362,2011-09-22 14:27:00,54,1
1362,2011-09-22 14:28:00,63,1
1362,2011-09-22 14:28:00,60,1
1362,2011-09-22 14:28:00,68,1
1362,2011-09-22 14:29:00,63,1
1362,2011-09-22 14:29:00,56,1
1362,2011-09-22 14:29:00,63,1
1362,2011-09-22 14:30:00,48,1
1362,2011-09-22 14:30:00,59,1
1362,2011-09-22 14:30:00,64,1
1362,2011-09-22 14:31:00,60,1
1362,2011-09-22 14:31:00,47,1
1362,2011-09-22 14:31:00,53,1
1362,2011-09-22 14:32:00,63,1
1362,2011-09-22 14:32:00,53,1
1362,2011-09-22 14:32:00,57,1
1362,2011-09-22 14:33:00,59,1
1362,2011-09-22 14:33:00,54,1
1362,2011-09-22 14:33:00,57,1
1362,2011-09-22 14:34:00,43,1
1362,2011-09-22 14:34:00,60,1
1362,2011-09-22 14:34:00,58,1
1362,2011-09-22 14:35:00,55,1
1362,2011-09-22 14:35:00,52,1
1362,2011-09-22 14:35:00,59,1
1362,2011-09-22 14:36:00,64,1
1362,2011-09-22 14:36:00,55,1
1362,2011-09-22 14:36:00,67,1
1362,2011-09-22 14:37:00,46,1
1362,2011-09-22 14:37:00,56,1
1362,2011-09-22 14:37:00,63,1
1362,2011-09-22 14:38:00,60,1
1362,2011-09-22 14:38:00,61,1
1362,2011-09-22 14:38:00,28,1
1362,2011-09-22 14:39:00,49,1
1362,2011-09-22 14:39:00,58,1
1362,2011-09-22 14:39:00,54,1
1362,2011-09-22 14:40:00,52,1
1362,2011-09-22 14:40:00,57,1
1362,2011-09-22 14:40:00,60,1
1362,2011-09-22 14:41:00,53,1
1362,2011-09-22 14:41:00,53,1
1362,2011-09-22 14:41:00,55,1
1362,2011-09-22 14:42:00,52,1
1362,2011-09-22 14:42:00,52,1
1362,2011-09-22 14:42:00,56,1
1362,2011-09-22 14:43:00,47,1
1362,2011-09-22 14:43:00,63,1
1362,2011-09-22 14:43:00,53,1
1362,2011-09-22 14:44:00,48,1
1362,2011-09-22 14:44:00,56,1
1362,2011-09-22 14:44:00,62,1
1362,2011-09-22 14:45:00,56,1
1362,2011-09-22 14:45:00,53,1
1362,2011-09-22 14:45:00,51,1
1362,2011-09-22 14:46:00,55,1
1362,2011-09-22 14:46:00,64,1
1362,2011-09-22 14:46:00,50,1
1362,2011-09-22 14:47:00,45,1
1362,2011-09-22 14:47:00,54,1
1362,2011-09-22 14:47:00,68,1
1362,2011-09-22 14:48:00,59,1
1362,2011-09-22 14:48:00,53,1
1362,2011-09-22 14:48:00,57,1
1362,2011-09-22 14:49:00,54,1
1362,2011-09-22 14:49:00,54,1
1362,2011-09-22 14:49:00,52,1
1362,2011-09-22 14:50:00,65,1
1362,2011-09-22 14:50:00,52,1
1362,2011-09-22 14:50:00,56,1
1362,2011-09-22 14:51:00,60,1
1362,2011-09-22 14:51:00,53,1
1362,2011-09-22 14:51:00,53,1
1362,2011-09-22 14:52:00,53,1
1362,2011-09-22 14:52:00,57,1
1362,2011-09-22 14:52:00,55,1
1362,2011-09-22 14:53:00,61,1
1362,2011-09-22 14:53:00,59,1
1362,2011-09-22 14:53:00,59,1
1362,2011-09-22 14:54:00,63,1
1362,2011-09-22 14:54:00,57,1
1362,2011-09-22 14:54:00,57,1
1362,2011-09-22 14:55:00,59,1
1362,2011-09-22 14:55:00,44,1
1362,2011-09-22 14:55:00,62,1
1362,2011-09-22 14:56:00,68,1
1362,2011-09-22 14:56:00,51,1
1362,2011-09-22 14:56:00,74,1
1362,2011-09-22 14:57:00,56,1
1362,2011-09-22 14:57:00,63,1
1362,2011-09-22 14:57:00,59,1
1362,2011-09-22 14:58:00,51,1
1362,2011-09-22 14:58:00,57,1
1362,2011-09-22 14:58:00,56,1
1362,2011-09-22 14:59:00,56,1
1362,2011-09-22 14:59:00,55,1
1362,2011-09-22 14:59:00,65,1
1362,2011-09-22 15:00:00,61,1
1362,2011-09-22 15:00:00,52,1
1362,2011-09-22 15:00:00,63,1
1362,2011-09-22 15:01:00,53,1
1362,2011-09-22 15:01:00,58,1
1362,2011-09-22 15:01:00,59,1
1362,2011-09-22 15:02:00,55,1
1362,2011-09-22 15:02:00,55,1
1362,2011-09-22 15:02:00,55,1
1362,2011-09-22 15:03:00,56,1
1362,2011-09-22 15:03:00,58,1
1362,2011-09-22 15:03:00,56,1
1362,2011-09-22 15:04:00,64,1
1362,2011-09-22 15:04:00,60,1
1362,2011-09-22 15:04:00,58,1
1362,2011-09-22 15:05:00,47,1
1362,2011-09-22 15:05:00,62,1
1362,2011-09-22 15:05:00,58,1
1362,2011-09-22 15:06:00,39,1
1362,2011-09-22 15:06:00,62,1
1362,2011-09-22 15:06:00,57,1
1362,2011-09-22 15:07:00,68,1
1362,2011-09-22 15:07:00,59,1
1362,2011-09-22 15:07:00,60,1
1362,2011-09-22 15:08:00,52,1
1362,2011-09-22 15:08:00,62,1
1362,2011-09-22 15:08:00,57,1
1362,2011-09-22 15:09:00,58,1
1362,2011-09-22 15:09:00,59,1
1362,2011-09-22 15:09:00,51,1
1362,2011-09-22 15:10:00,62,1
1362,2011-09-22 15:10:00,41,1
1362,2011-09-22 15:10:00,54,1
1362,2011-09-22 15:11:00,67,1
1362,2011-09-22 15:11:00,61,1
1362,2011-09-22 15:11:00,56,1
1362,2011-09-22 15:12:00,40,1
1362,2011-09-22 15:12:00,66,1
1362,2011-09-22 15:12:00,73,1
1362,2011-09-22 15:13:00,59,1
1362,2011-09-22 15:13:00,60,1
1362,2011-09-22 15:13:00,60,1
1362,2011-09-22 15:14:00,56,1
1362,2011-09-22 15:14:00,61,1
1362,2011-09-22 15:14:00,61,1
1362,2011-09-22 15:15:00,71,1
1362,2011-09-22 15:15:00,61,1
1362,2011-09-22 15:15:00,55,1
1362,2011-09-22 15:16:00,54,1
1362,2011-09-22 15:16:00,55,1
1362,2011-09-22 15:16:00,52,1
1362,2011-09-22 15:17:00,52,1
1362,2011-09-22 15:17:00,58,1
1362,2011-09-22 15:17:00,52,1
1362,2011-09-22 15:18:00,51,1
1362,2011-09-22 15:18:00,55,1
1362,2011-09-22 15:18:00,56,1
1362,2011-09-22 15:19:00,61,1
1362,2011-09-22 15:19:00,58,1
1362,2011-09-22 15:19:00,51,1
1362,2011-09-22 15:20:00,54,1
1362,2011-09-22 15:20:00,48,1
1362,2011-09-22 15:20:00,59,1
1362,2011-09-22 15:21:00,49,1
1362,2011-09-22 15:21:00,50,1
1362,2011-09-22 15:21:00,60,1
1362,2011-09-22 15:22:00,55,1
1362,2011-09-22 15:22:00,50,1
1362,2011-09-22 15:22:00,47,1
1362,2011-09-22 15:23:00,46,1
1362,2011-09-22 15:23:00,29,1
1362,2011-09-22 15:23:00,23,1
1362,2011-09-22 15:24:00,31,1
1362,2011-09-22 15:24:00,36,1
1362,2011-09-22 15:24:00,37,1
1362,2011-09-22 15:25:00,33,1
1362,2011-09-22 15:25:00,27,1
1362,2011-09-22 15:25:00,26,1
1362,2011-09-22 15:26:00,22,1
1362,2011-09-22 15:26:00,30,1
1362,2011-09-22 15:26:00,32,1
1362,2011-09-22 15:27:00,34,1
1362,2011-09-22 15:27:00,44,1
1362,2011-09-22 15:27:00,49,1
1362,2011-09-22 15:28:00,,1
1362,2011-09-22 15:28:00,47,1
1362,2011-09-22 15:28:00,47,1
1362,2011-09-22 15:29:00,50,1
1362,2011-09-22 15:29:00,49,1
1362,2011-09-22 15:29:00,52,1
1362,2011-09-22 15:30:00,51,1
1362,2011-09-22 15:30:00,48,1
1362,2011-09-22 15:30:00,,1
1362,2011-09-22 15:31:00,,1
1362,2011-09-22 15:31:00,41,1
1362,2011-09-22 15:31:00,54,1
1362,2011-09-22 15:32:00,54,1
1362,2011-09-22 15:32:00,,1
1362,2011-09-22 15:32:00,56,1
1362,2011-09-22 15:33:00,44,1
1362,2011-09-22 15:33:00,63,1
1362,2011-09-22 15:33:00,63,1
1362,2011-09-22 15:34:00,46,1
1362,2011-09-22 15:34:00,61,1
1362,2011-09-22 15:34:00,57,1
1362,2011-09-22 15:35:00,64,1
1362,2011-09-22 15:35:00,63,1
1362,2011-09-22 15:35:00,48,1
1362,2011-09-22 15:36:00,,1
1362,2011-09-22 15:36:00,61,1
1362,2011-09-22 15:36:00,65,1
1362,2011-09-22 15:37:00,,1
1362,2011-09-22 15:37:00,58,1
1362,2011-09-22 15:37:00,45,1
1362,2011-09-22 15:38:00,45,1
1362,2011-09-22 15:38:00,54,1
1362,2011-09-22 15:38:00,53,1
1362,2011-09-22 15:39:00,,1
1362,2011-09-22 15:39:00,,1
1362,2011-09-22 15:39:00,65,1
1362,2011-09-22 15:40:00,63,1
1362,2011-09-22 15:40:00,67,1
1362,2011-09-22 15:40:00,61,1
1362,2011-09-22 15:41:00,54,1
1362,2011-09-22 15:41:00,54,1
1362,2011-09-22 15:41:00,51,1
1362,2011-09-22 15:42:00,57,1
1362,2011-09-22 15:42:00,61,1
1362,2011-09-22 15:42:00,58,1
1362,2011-09-22 15:43:00,57,1
1362,2011-09-22 15:43:00,57,1
1362,2011-09-22 15:43:00,51,1
1362,2011-09-22 15:44:00,56,1
1362,2011-09-22 15:44:00,54,1
1362,2011-09-22 15:44:00,40,1
1362,2011-09-22 15:45:00,40,1
1362,2011-09-22 15:45:00,39,1
1362,2011-09-22 15:45:00,60,1
1362,2011-09-22 15:46:00,45,1
1362,2011-09-22 15:46:00,41,1
1362,2011-09-22 15:46:00,57,1
1362,2011-09-22 15:47:00,60,1
1362,2011-09-22 15:47:00,57,1
1362,2011-09-22 15:47:00,57,1
1362,2011-09-22 15:48:00,58,1
1362,2011-09-22 15:48:00,52,1
1362,2011-09-22 15:48:00,56,1
1362,2011-09-22 15:49:00,57,1
1362,2011-09-22 15:49:00,44,1
1362,2011-09-22 15:49:00,24,1
1362,2011-09-22 15:50:00,22,1
1362,2011-09-22 15:50:00,19,1
1362,2011-09-22 15:50:00,15,1
1362,2011-09-22 15:51:00,15,1
1362,2011-09-22 15:51:00,13,1
1362,2011-09-22 15:51:00,15,1
1362,2011-09-22 15:52:00,24,1
1362,2011-09-22 15:52:00,21,1
1362,2011-09-22 15:52:00,26,1
1362,2011-09-22 15:53:00,21,1
1362,2011-09-22 15:53:00,19,1
1362,2011-09-22 15:53:00,25,1
1362,2011-09-22 15:54:00,25,1
1362,2011-09-22 15:54:00,29,1
1362,2011-09-22 15:54:00,27,1
1362,2011-09-22 15:55:00,23,1
1362,2011-09-22 15:55:00,17,1
1362,2011-09-22 15:55:00,21,1
1362,2011-09-22 15:56:00,17,1
1362,2011-09-22 15:56:00,16,1
1362,2011-09-22 15:56:00,22,1
1362,2011-09-22 15:57:00,24,1
1362,2011-09-22 15:57:00,21,1
1362,2011-09-22 15:57:00,24,1
1362,2011-09-22 15:58:00,27,1
1362,2011-09-22 15:58:00,24,1
1362,2011-09-22 15:58:00,21,1
1362,2011-09-22 15:59:00,25,1
1362,2011-09-22 15:59:00,28,1
1362,2011-09-22 15:59:00,33,1
1362,2011-09-22 16:00:00,27,1
1362,2011-09-22 16:00:00,28,1
1362,2011-09-22 16:00:00,37,1
1362,2011-09-22 16:01:00,29,1
1362,2011-09-22 16:01:00,30,1
1362,2011-09-22 16:01:00,41,1
1362,2011-09-22 16:02:00,39,1
1362,2011-09-22 16:02:00,30,1
1362,2011-09-22 16:02:00,34,1
1362,2011-09-22 16:03:00,40,1
1362,2011-09-22 16:03:00,40,1
1362,2011-09-22 16:03:00,35,1
1362,2011-09-22 16:04:00,32,1
1362,2011-09-22 16:04:00,,1
1362,2011-09-22 16:04:00,,1
1362,2011-09-22 16:05:00,,1
1362,2011-09-22 16:05:00,22,1
1362,2011-09-22 16:05:00,30,1
1362,2011-09-22 16:06:00,30,1
1362,2011-09-22 16:06:00,17,1
1362,2011-09-22 16:06:00,20,1
1362,2011-09-22 16:07:00,25,1
1362,2011-09-22 16:07:00,28,1
1362,2011-09-22 16:07:00,29,1
1362,2011-09-22 16:08:00,29,1
1362,2011-09-22 16:08:00,38,1
1362,2011-09-22 16:08:00,39,1
1362,2011-09-22 16:09:00,35,1
1362,2011-09-22 16:09:00,35,1
1362,2011-09-22 16:09:00,44,1
1362,2011-09-22 16:10:00,44,1
1362,2011-09-22 16:10:00,39,1
1362,2011-09-22 16:10:00,49,1
1362,2011-09-22 16:11:00,49,1
1362,2011-09-22 16:11:00,45,1
1362,2011-09-22 16:11:00,46,1
1362,2011-09-22 16:12:00,57,1
1362,2011-09-22 16:12:00,,1
1362,2011-09-22 16:12:00,,1
1362,2011-09-22 16:13:00,,1
1362,2011-09-22 16:13:00,49,1
1362,2011-09-22 16:13:00,44,1
1362,2011-09-22 16:14:00,52,1
1362,2011-09-22 16:14:00,54,1
1362,2011-09-22 16:14:00,47,1
1362,2011-09-22 16:15:00,57,1
1362,2011-09-22 16:15:00,50,1
1362,2011-09-22 16:15:00,48,1
1362,2011-09-22 16:16:00,43,1
1362,2011-09-22 16:16:00,57,1
1362,2011-09-22 16:16:00,55,1
1362,2011-09-22 16:17:00,54,1
1362,2011-09-22 16:17:00,64,1
1362,2011-09-22 16:17:00,43,1
1362,2011-09-22 16:18:00,48,1
1362,2011-09-22 16:18:00,53,1
1362,2011-09-22 16:18:00,58,1
1362,2011-09-22 16:19:00,49,1
1362,2011-09-22 16:19:00,52,1
1362,2011-09-22 16:19:00,48,1
1362,2011-09-22 16:20:00,58,1
1362,2011-09-22 16:20:00,54,1
1362,2011-09-22 16:20:00,49,1
1362,2011-09-22 16:21:00,49,1
1362,2011-09-22 16:21:00,51,1
1362,2011-09-22 16:21:00,55,1
1362,2011-09-22 16:22:00,57,1
1362,2011-09-22 16:22:00,49,1
1362,2011-09-22 16:22:00,52,1
1362,2011-09-22 16:23:00,56,1
1362,2011-09-22 16:23:00,53,1
1362,2011-09-22 16:23:00,46,1
1362,2011-09-22 16:24:00,61,1
1362,2011-09-22 16:24:00,54,1
1362,2011-09-22 16:24:00,60,1
1362,2011-09-22 16:25:00,60,1
1362,2011-09-22 16:25:00,51,1
1362,2011-09-22 16:25:00,63,1
1362,2011-09-22 16:26:00,,1
1362,2011-09-22 16:26:00,,1
1362,2011-09-22 16:26:00,48,1
1362,2011-09-22 16:27:00,,1
1362,2011-09-22 16:27:00,52,1
1362,2011-09-22 16:27:00,61,1
1362,2011-09-22 16:28:00,,1
1362,2011-09-22 16:28:00,53,1
1362,2011-09-22 16:28:00,45,1
1362,2011-09-22 16:29:00,62,1
1362,2011-09-22 16:29:00,53,1
1362,2011-09-22 16:29:00,53,1
1362,2011-09-22 16:30:00,57,1
1362,2011-09-22 16:30:00,48,1
1362,2011-09-22 16:30:00,53,1
1362,2011-09-22 16:31:00,,1
1362,2011-09-22 16:31:00,51,1
1362,2011-09-22 16:31:00,,1
1362,2011-09-22 16:32:00,47,1
1362,2011-09-22 16:32:00,,1
1362,2011-09-22 16:32:00,50,1
1362,2011-09-22 16:33:00,55,1
1362,2011-09-22 16:33:00,58,1
1362,2011-09-22 16:33:00,63,1
1362,2011-09-22 16:34:00,50,1
1362,2011-09-22 16:34:00,,1
1362,2011-09-22 16:34:00,56,1
1362,2011-09-22 16:35:00,53,1
1362,2011-09-22 16:35:00,50,1
1362,2011-09-22 16:35:00,57,1
1362,2011-09-22 16:36:00,58,1
1362,2011-09-22 16:36:00,45,1
1362,2011-09-22 16:36:00,54,1
1362,2011-09-22 16:37:00,,1
1362,2011-09-22 16:37:00,54,1
1362,2011-09-22 16:37:00,54,1
1362,2011-09-22 16:38:00,53,1
1362,2011-09-22 16:38:00,,1
1362,2011-09-22 16:38:00,60,1
1362,2011-09-22 16:39:00,43,1
1362,2011-09-22 16:39:00,45,1
1362,2011-09-22 16:39:00,,1
1362,2011-09-22 16:40:00,54,1
1362,2011-09-22 16:40:00,,1
1362,2011-09-22 16:40:00,57,1
1362,2011-09-22 16:41:00,,1
1362,2011-09-22 16:41:00,55,1
1362,2011-09-22 16:41:00,,1
1362,2011-09-22 16:42:00,54,1
1362,2011-09-22 16:42:00,55,1
